device_id,t_s,timestamp,speed_kmph,accel_mps2,location_state,latitude,longitude,fuel_gt_L,fuel_raw_L,event_label,distance_cm
TRUCK-001,16335.0,2026-08-01 10:32:15,53.45671915292191,-0.40687113370983674,OnRoad,18.60829502473319,73.78022809922632,378.4433333334041,384.6633758469702,Leak,4.600987245908943
TRUCK-001,16336.0,2026-08-01 10:32:16,58.312648606968075,2.201859599659908,OnRoad,18.609302008064322,73.78087654466471,378.4325000000708,378.70541139137066,Leak,6.388376582588808
TRUCK-001,16337.0,2026-08-01 10:32:17,69.31010827047325,-0.8441184317567165,OnRoad,18.608945894012304,73.78036324147239,378.42166666673745,374.1649100708214,Leak,7.75052697875358
TRUCK-001,16338.0,2026-08-01 10:32:18,52.234995898319724,-1.9201202632487684,OnRoad,18.60892934627655,73.78069443750124,378.4108333334041,366.15719186546113,Leak,10.152842440361658
TRUCK-001,16339.0,2026-08-01 10:32:19,55.485242375082116,2.0004951302071374,OnRoad,18.60920327122443,73.78022328405812,378.4000000000708,363.28790028535866,Leak,11.0136299143924
TRUCK-001,16340.0,2026-08-01 10:32:20,66.6385608358111,0.40069913469995466,OnRoad,18.60934534911882,73.78089629163689,378.3891666667375,369.31773501871976,Leak,9.204679494384077
TRUCK-001,16341.0,2026-08-01 10:32:21,58.370276144921796,-1.0138938274541776,OnRoad,18.60916169230912,73.780437837498,378.37833333340416,368.37386255903766,Leak,9.487841232288696
TRUCK-001,16342.0,2026-08-01 10:32:22,59.33852527814103,1.1208278855363876,OnRoad,18.609546897351983,73.7814506994558,378.36750000007083,378.4904968100748,Leak,6.452850956977572
TRUCK-001,16343.0,2026-08-01 10:32:23,66.44023692078378,-0.5054794905645554,OnRoad,18.60898143629398,73.7804801968809,378.3566666667375,380.5065152094971,Leak,5.848045437150877
TRUCK-001,16344.0,2026-08-01 10:32:24,55.699072946076235,-2.118312726377243,OnRoad,18.609432958994216,73.78021470774367,378.3458333334042,392.81831822116203,Leak,2.1545045336513935
TRUCK-001,16345.0,2026-08-01 10:32:25,51.18838529086763,-0.560053996007146,OnRoad,18.608556162436013,73.780481134456,378.33500000007086,384.368496043538,Leak,4.6894511869385935
TRUCK-001,16346.0,2026-08-01 10:32:26,51.66668417482478,1.7086524124430698,OnRoad,18.609343630758918,73.78037089001252,378.32416666673754,395.80566749423616,Leak,1.2582997517291528
TRUCK-001,16347.0,2026-08-01 10:32:27,63.49068266045773,1.3733483872444419,OnRoad,18.609173956945735,73.77981199929476,378.3133333334042,391.39363235709874,Leak,2.5819102928703774
TRUCK-001,16348.0,2026-08-01 10:32:28,61.554792562984765,-1.0619557972407936,OnRoad,18.609486173949193,73.78154245032619,378.3025000000709,382.4842138099606,Leak,5.254735857011825
TRUCK-001,16349.0,2026-08-01 10:32:29,55.84460092032402,-1.1816030955316066,OnRoad,18.608717287194356,73.7810498292812,378.29166666673757,377.44958281939745,Leak,6.76512515418076
TRUCK-001,16350.0,2026-08-01 10:32:30,53.0472502751572,0.35166115677538556,OnRoad,18.609062638373132,73.78088641742984,378.28083333340425,374.09045307837096,Leak,7.772864076488717
TRUCK-001,16351.0,2026-08-01 10:32:31,58.3765612491068,1.896090755881339,OnRoad,18.609038164787396,73.78068713669828,378.2700000000709,360.1262924325964,Leak,11.96211227022108
TRUCK-001,16352.0,2026-08-01 10:32:32,66.69910371750284,-0.4710373572336568,OnRoad,18.60873898811083,73.78029800834676,378.2591666667376,370.4355010661277,Leak,8.869349680161696
TRUCK-001,16353.0,2026-08-01 10:32:33,54.985092277024464,-1.4826677568358626,OnRoad,18.60969969411125,73.78001047069105,378.2483333334043,366.31386924375784,Leak,10.105839226872648
TRUCK-001,16354.0,2026-08-01 10:32:34,56.023895868284626,-0.29558634459760214,OnRoad,18.609135102004544,73.7808234958457,378.23750000007095,372.3476727976414,Leak,8.295698160707579
TRUCK-001,16355.0,2026-08-01 10:32:35,52.85687059592173,0.24605927737532518,OnRoad,18.60911542614684,73.78119354451958,378.22666666673763,377.99308275909823,Leak,6.602075172270534
TRUCK-001,16356.0,2026-08-01 10:32:36,57.79552266538697,1.2738337983857981,OnRoad,18.60894796411202,73.7811931672989,378.2158333334043,385.4954776696333,Leak,4.351356699110003
TRUCK-001,16357.0,2026-08-01 10:32:37,62.02847394429948,2.068818371787719,OnRoad,18.61012071655363,73.78079611636831,378.205000000071,391.5460633641284,Leak,2.536180990761485
TRUCK-001,16358.0,2026-08-01 10:32:38,72.69101494225855,-0.10024789824720237,OnRoad,18.6081062328726,73.78080650456565,378.19416666673766,386.55050553057737,Leak,4.034848340826795
TRUCK-001,16359.0,2026-08-01 10:32:39,61.306689076919625,-1.8073727185667572,OnRoad,18.608996290217785,73.78108434176136,378.18333333340433,393.20867988714605,Leak,2.0373960338561847
TRUCK-001,16360.0,2026-08-01 10:32:40,59.67793136857789,0.5376292443043287,OnRoad,18.608114076575202,73.78105113752706,378.172500000071,381.81565907342093,Leak,5.455302277973724
TRUCK-001,16361.0,2026-08-01 10:32:41,65.17761963591079,0.6249113808893849,OnRoad,18.60889484286656,73.78129581242565,378.1616666667377,379.7699903217277,Leak,6.0690029034816995
TRUCK-001,16362.0,2026-08-01 10:32:42,64.17729331098147,-1.2004978502931785,OnRoad,18.608840772428177,73.7813339925721,378.15083333340436,374.9889296585339,Leak,7.5033211024398305
TRUCK-001,16363.0,2026-08-01 10:32:43,56.5340351137999,1.338203767999861,OnRoad,18.60833908035183,73.78091444711309,378.14000000007104,368.61158487671474,Leak,9.416524536985582
TRUCK-001,16364.0,2026-08-01 10:32:44,73.81236044058046,0.4610645517272758,OnRoad,18.608602973547285,73.78066705481274,378.1291666667377,370.44621497717327,Leak,8.866135506848018
TRUCK-001,16365.0,2026-08-01 10:32:45,59.853699886236285,-1.7214039608952358,OnRoad,18.610443376632478,73.78044188188498,378.1183333334044,365.7949564766487,Leak,10.261513057005395
TRUCK-001,16366.0,2026-08-01 10:32:46,61.41825192213477,0.4797766163167374,OnRoad,18.608891480081333,73.78035035147107,378.10750000007107,370.4856463429525,Leak,8.85430609711424
TRUCK-001,16367.0,2026-08-01 10:32:47,63.30809152371679,0.09124753938096575,OnRoad,18.608918724506324,73.78085279735201,378.09666666673775,374.1447120937752,Leak,7.756586371867447
TRUCK-001,16368.0,2026-08-01 10:32:48,62.07523420567772,0.8117075679903802,OnRoad,18.6086993804952,73.78172151617655,378.0858333334044,380.55457523516395,Leak,5.833627429450812
TRUCK-001,16369.0,2026-08-01 10:32:49,69.15238601324754,-0.7798175889524357,OnRoad,18.6096386956494,73.78046548468845,378.0750000000711,384.5812580931097,Leak,4.62562257206709
TRUCK-001,16370.0,2026-08-01 10:32:50,56.46054756522018,-0.6183461833515693,OnRoad,18.609463909484703,73.78070439988983,378.0641666667378,389.0120893857379,Leak,3.2963731842786226
TRUCK-001,16371.0,2026-08-01 10:32:51,64.70029349311623,0.62873098709579,OnRoad,18.60843534438212,73.78059107275645,378.05333333340445,386.70386207161056,Leak,3.988841378516832
TRUCK-001,16372.0,2026-08-01 10:32:52,60.98741067230987,0.16611745521401566,OnRoad,18.608416461688464,73.78142614957183,378.04250000007113,384.5883210197647,Leak,4.62350369407059
TRUCK-001,16373.0,2026-08-01 10:32:53,65.89633917065714,-0.3162949127943797,OnRoad,18.60860069206957,73.78160517763475,378.0316666667378,383.36202538736273,Leak,4.991392383791182
TRUCK-001,16374.0,2026-08-01 10:32:54,58.71008730019033,-1.1109487927188706,OnRoad,18.60910376958648,73.78076487898606,378.0208333334045,377.91489232694545,Leak,6.625532301916368
TRUCK-001,16375.0,2026-08-01 10:32:55,57.89750786308127,0.7892157811619072,OnRoad,18.608776729101326,73.78184854344761,378.01000000007116,376.05288650578586,Leak,7.1841340482642435
TRUCK-001,16376.0,2026-08-01 10:32:56,64.39244092455607,0.590340511035917,OnRoad,18.60902737551787,73.78072560917546,377.99916666673784,370.20477771174467,Leak,8.938566686476598
TRUCK-001,16377.0,2026-08-01 10:32:57,62.14795954253988,-1.2936398247927325,OnRoad,18.609443387573332,73.78127610735092,377.9883333334045,363.34377558158883,Leak,10.99686732552335
TRUCK-001,16378.0,2026-08-01 10:32:58,55.07823418604839,0.8230158577702316,OnRoad,18.608517064825982,73.78099151204427,377.9775000000712,365.62750281369335,Leak,10.311749155891992
TRUCK-001,16379.0,2026-08-01 10:32:59,68.07367371848555,1.2940030645281055,OnRoad,18.608101209443344,73.78097771876156,377.96666666673786,367.44937980867485,Leak,9.765186057397539
TRUCK-001,16380.0,2026-08-01 10:33:00,64.39505625065075,-1.183180397425259,OnRoad,18.609157102211334,73.78122393251303,377.95583333340454,376.1837724590771,Leak,7.1448682622768755
TRUCK-001,16381.0,2026-08-01 10:33:01,59.55477485702368,-1.0006170723663121,OnRoad,18.60849470916112,73.78063628034153,377.9450000000712,381.1610534347268,Leak,5.651683969581955
TRUCK-001,16382.0,2026-08-01 10:33:02,57.190613329613306,0.36527923947469887,OnRoad,18.6091125860745,73.78163635247476,377.9341666667379,384.08206036563,Leak,4.775381890311001
TRUCK-001,16383.0,2026-08-01 10:33:03,62.18478538124151,0.9405969464649164,OnRoad,18.60902936562032,73.78073761305254,377.92333333340457,391.13073650021255,Leak,2.6607790499362416
TRUCK-001,16384.0,2026-08-01 10:33:04,63.9629113441607,-1.631838309037013,OnRoad,18.60946288968195,73.78108676758006,377.91250000007125,393.52983389054305,Leak,1.9410498328370895
TRUCK-001,16385.0,2026-08-01 10:33:05,50.43554955617502,-0.2373369179199596,OnRoad,18.609061589437793,73.78142663481742,377.9016666667379,383.91338449571987,Leak,4.8259846512840365
TRUCK-001,16386.0,2026-08-01 10:33:06,62.254085535136994,1.8721914803203035,OnRoad,18.608918515183564,73.78056662049188,377.8908333334046,382.00884138529403,Leak,5.397347584411785
TRUCK-001,16387.0,2026-08-01 10:33:07,63.91532821448121,-2.27344126874217,OnRoad,18.608883818560262,73.78159495754261,377.8800000000713,374.0449545755757,Leak,7.786513627327292
TRUCK-001,16388.0,2026-08-01 10:33:08,45.885308400193374,-0.38030420305686974,OnRoad,18.60990189231166,73.7804350758715,377.86916666673795,371.34389923268145,Leak,8.596830230195565
TRUCK-001,16389.0,2026-08-01 10:33:09,61.17713795247174,2.5392147786361257,OnRoad,18.609768625075926,73.78086654791785,377.85833333340463,358.79494859932277,Leak,12.361515420203176
TRUCK-001,16390.0,2026-08-01 10:33:10,64.16765480637348,0.32057387959937955,OnRoad,18.60895467335064,73.78190549027987,377.8475000000713,370.5843283322341,Leak,8.824701500329759
TRUCK-001,16391.0,2026-08-01 10:33:11,63.48526988558727,0.08986601698770436,OnRoad,18.608734036994477,73.78092391264465,377.836666666738,373.736785219916,Leak,7.8789644340252
TRUCK-001,16392.0,2026-08-01 10:33:12,64.81469012868494,-0.7570374219023286,OnRoad,18.608611939153086,73.78108560310976,377.82583333340466,374.26671559039636,Leak,7.7199853228810955
TRUCK-001,16393.0,2026-08-01 10:33:13,58.03460044789051,-1.5352956578802344,OnRoad,18.6090836584854,73.78072868462992,377.81500000007134,381.8135285251266,Leak,5.455941442462007
TRUCK-001,16394.0,2026-08-01 10:33:14,53.76056139194726,-1.2268147831226237,OnRoad,18.609647402477634,73.78070411397593,377.804166666738,389.8956581723283,Leak,3.031302548301511
TRUCK-001,16395.0,2026-08-01 10:33:15,49.201534009407624,1.7767747293695946,OnRoad,18.60916586506589,73.78109660600683,377.7933333334047,391.1936515664591,Leak,2.6419045300622734
TRUCK-001,16396.0,2026-08-01 10:33:16,66.55333944340835,2.085674854633117,OnRoad,18.609532972319688,73.78068692332704,377.78250000007137,391.592567343947,Leak,2.522229796815898
TRUCK-001,16397.0,2026-08-01 10:33:17,64.21839296276606,0.06355474188367616,OnRoad,18.609191821993743,73.78230498452783,377.77166666673804,383.1203961946912,Leak,5.0638811415926455
TRUCK-001,16398.0,2026-08-01 10:33:18,67.01093358497081,-1.1901723771987403,OnRoad,18.608179192810532,73.78064970692985,377.7608333334047,381.0395933470421,Leak,5.688121995887365
TRUCK-001,16399.0,2026-08-01 10:33:19,55.64915184693513,-0.30387709016925335,OnRoad,18.60993643077584,73.78103847274929,377.7500000000714,377.6906501662855,Leak,6.692804950114359
TRUCK-001,16400.0,2026-08-01 10:33:20,64.82301853575218,-0.6479496609272122,OnRoad,18.60894568543275,73.78094497849953,377.7391666667381,370.629580054832,Leak,8.8111259835504
TRUCK-001,16401.0,2026-08-01 10:33:21,50.98391428825921,-1.394441651112647,OnRoad,18.60971042523124,73.78030986735776,377.72833333340475,364.29122434155755,Leak,10.712632697532731
TRUCK-001,16402.0,2026-08-01 10:33:22,54.78303864774113,1.357215140387197,OnRoad,18.609496294583796,73.7803834684513,377.7175000000714,361.6295446930097,Leak,11.511136592097092
TRUCK-001,16403.0,2026-08-01 10:33:23,60.75586329904702,1.277250990446861,OnRoad,18.60808874777933,73.78058429144183,377.7066666667381,365.3600420557879,Leak,10.391987383263626
TRUCK-001,16404.0,2026-08-01 10:33:24,63.97924577895852,1.294196026157655,OnRoad,18.608802748149166,73.78077617399785,377.6958333334048,370.7134817724234,Leak,8.785955468272979
TRUCK-001,16405.0,2026-08-01 10:33:25,70.07407468738214,-0.7527264126873554,OnRoad,18.608474299735175,73.78067509550459,377.68500000007145,375.9560922780969,Leak,7.2131723165709305
TRUCK-001,16406.0,2026-08-01 10:33:26,58.55961560760957,-2.1206351414050744,OnRoad,18.608400409988878,73.78067802313566,377.67416666673813,384.43166648233733,Leak,4.670500055298801
TRUCK-001,16407.0,2026-08-01 10:33:27,54.80550166926561,-0.5642373436941863,OnRoad,18.608967430712784,73.78083204737935,377.6633333334048,382.5131074454755,Leak,5.246067766357347
TRUCK-001,16408.0,2026-08-01 10:33:28,54.49710673301143,0.14825314730397743,OnRoad,18.607511845033716,73.7811369090746,377.6525000000715,382.919894082901,Leak,5.124031775129696
TRUCK-001,16409.0,2026-08-01 10:33:29,55.87292432985424,2.615146395255458,OnRoad,18.60921359768822,73.78102170368123,377.64166666673816,395.2444793803983,Leak,1.426656185880515
TRUCK-001,16410.0,2026-08-01 10:33:30,73.32616077885072,1.203932938465627,OnRoad,18.608202938338298,73.7815391831587,377.63083333340484,385.07508428108395,Leak,4.477474715674816
TRUCK-001,16411.0,2026-08-01 10:33:31,64.54124148680675,-0.9237457884272189,OnRoad,18.608141506039306,73.7810116341073,377.6200000000715,378.4077257727095,Leak,6.477682268187146
TRUCK-001,16412.0,2026-08-01 10:33:32,66.67519110217475,-0.8298826402619621,OnRoad,18.608811292466942,73.7817173565967,377.6091666667382,372.4692921993302,Leak,8.259212340200946
TRUCK-001,16413.0,2026-08-01 10:33:33,58.56608647692063,-0.928483777301004,OnRoad,18.609105534127362,73.7813025507503,377.59833333340487,367.1916846651378,Leak,9.84249460045865
TRUCK-001,16414.0,2026-08-01 10:33:34,59.99010790560752,0.78187507761535,OnRoad,18.609276408901465,73.78060988754791,377.58750000007154,365.34062379823564,Leak,10.397812860529307
TRUCK-001,16415.0,2026-08-01 10:33:35,64.19558703575115,-0.42012506115182724,OnRoad,18.609595541136848,73.77966192622205,377.5766666667382,368.3585957735248,Leak,9.49242126794255
TRUCK-001,16416.0,2026-08-01 10:33:36,56.965207465314364,-0.825476993754334,OnRoad,18.609513884642677,73.78077937173288,377.5658333334049,369.0418990972471,Leak,9.287430270825872
TRUCK-001,16417.0,2026-08-01 10:33:37,58.252152680719945,-0.14075463373575037,OnRoad,18.60898453403152,73.78192978726963,377.5550000000716,376.092422485729,Leak,7.172273254281305
TRUCK-001,16418.0,2026-08-01 10:33:38,55.95177410241696,-0.13015401100869983,OnRoad,18.609069361175326,73.7813973204282,377.54416666673825,377.57855976542464,Leak,6.7264320703726055
TRUCK-001,16419.0,2026-08-01 10:33:39,57.31504380145731,0.6030691073059691,OnRoad,18.6092164971418,73.78047669684942,377.5333333334049,383.8544797924545,Leak,4.8436560622636415
TRUCK-001,16420.0,2026-08-01 10:33:40,60.293871675019936,-0.31184785533903625,OnRoad,18.608112804577367,73.78135790085115,377.5225000000716,384.5673424934573,Leak,4.6297972519628106
TRUCK-001,16421.0,2026-08-01 10:33:41,55.069739243016244,0.1975003055217197,OnRoad,18.608673418324628,73.78107137282849,377.5116666667383,386.9536685437121,Leak,3.913899436886359
TRUCK-001,16422.0,2026-08-01 10:33:42,61.71587387477632,0.9219098930958953,OnRoad,18.609385766702967,73.78180907383829,377.50083333340496,385.4044978067529,Leak,4.378650657974137
TRUCK-001,16423.0,2026-08-01 10:33:43,61.7074904733067,-0.3876896849879756,OnRoad,18.608300743550764,73.78146009894299,377.49000000007163,381.83612543293543,Leak,5.449162370119369
TRUCK-001,16424.0,2026-08-01 10:33:44,58.9245081428629,-0.9267013342621135,OnRoad,18.607973394979517,73.78045025726982,377.4791666667383,378.4420940649498,Leak,6.467371780515054
TRUCK-001,16425.0,2026-08-01 10:33:45,55.035240866619475,0.23684307650670533,OnRoad,18.608303576316054,73.78122351439524,377.468333333405,373.0730410719334,Leak,8.07808767841998
TRUCK-001,16426.0,2026-08-01 10:33:46,60.62977829371117,0.2687960771763578,OnRoad,18.60841791546597,73.78148116296086,377.45750000007166,371.9448450928804,Leak,8.416546472135868
TRUCK-001,16427.0,2026-08-01 10:33:47,56.970572622289254,-0.048640734871524316,OnRoad,18.608731222556745,73.7818181556201,377.44666666673834,371.4717726995094,Leak,8.558468190147174
TRUCK-001,16428.0,2026-08-01 10:33:48,60.279565002636204,1.3358600252960207,OnRoad,18.609006152578964,73.78074740155716,377.435833333405,365.4051953226333,Leak,10.378441403210012
TRUCK-001,16429.0,2026-08-01 10:33:49,66.5887648044206,-1.0829452368417218,OnRoad,18.60917809006215,73.7808412452912,377.4250000000717,367.49137605229294,Leak,9.752587184312125
TRUCK-001,16430.0,2026-08-01 10:33:50,52.4823592973758,0.8961323912416184,OnRoad,18.608927957098945,73.78103163352675,377.41416666673837,373.28330510540735,Leak,8.01500846837779
TRUCK-001,16431.0,2026-08-01 10:33:51,73.04091802136026,0.9836804377635779,OnRoad,18.60937870688142,73.78164892594317,377.40333333340504,383.10053786027584,Leak,5.0698386419172525
TRUCK-001,16432.0,2026-08-01 10:33:52,59.56485844927356,-1.4680392191562124,OnRoad,18.60836480088562,73.78109588190439,377.3925000000717,387.9205848476664,Leak,3.6238245457000717
TRUCK-001,16433.0,2026-08-01 10:33:53,62.47103564343552,-0.5668554153784129,OnRoad,18.610340212216773,73.78066396853632,377.3816666667384,386.9183752752523,Leak,3.9244874174243094
TRUCK-001,16434.0,2026-08-01 10:33:54,55.48349945854899,0.6086435630297711,OnRoad,18.608340043892827,73.78096449195168,377.3708333334051,385.5790070593002,Leak,4.326297882209942
TRUCK-001,16435.0,2026-08-01 10:33:55,66.85326929724988,0.5226030173259701,OnRoad,18.6081149781621,73.78077862875243,377.36000000007175,383.26440143555834,Leak,5.0206795693324935
TRUCK-001,16436.0,2026-08-01 10:33:56,59.24624118329598,-1.280274882784017,OnRoad,18.608634556243214,73.78154937760048,377.3491666667384,385.5946763156396,Leak,4.321597105308115
TRUCK-001,16437.0,2026-08-01 10:33:57,57.635290141204955,-0.37490712652075153,OnRoad,18.607886760827178,73.78106594672312,377.3383333334051,377.13345814441664,Leak,6.859962556675003
